subject,day,session_idx,session_name,session_title,trial_index_global,trial_index_session,target_label,target_command,response_mode,option_count,options,selected_label,manual_response,correct,rt_sec,rt_from_stimulus_sec,voice_onset_rt_sec,trial_elapsed_sec,session_elapsed_sec,day_elapsed_sec,trial_start_time,stimulus_sent_time,answer_time,voice_engine,voice_wav_path,voice_stt_raw,voice_stt_norm,voice_process_time_sec,voice_recorded_duration_sec,top_candidates,timestamp,stimulus_duration_sec,within_unit_interval_ms,cv_interval_ms
s01,2026-06-02,9,syllable_top50,Session 9: Top 50 syllables,266,34,공,"3/150.0/250.5/150.5/d,2/i/100.2/150.0/250.9/150",voice_stt_list,50,이|지|하|기|사|대|시|자|리|전|수|정|원|스|가|일|장|있|인|주|국|부|상|보|나|제|공|위|의|회|도|관|업|등|구|경|것|소|오|아|중|동|비|개|선|성|내|서|계|고,공,0,1,2.0020719999447465,0.7999719999447463,,5.341058254241943,,,1780374117.2843816,1780374117.9409378,1780374122.62544,stt_syllable,hangul_learning_results\subject_s01\voice_trials\trial_voice_1780374120931.wav,고맙습니다.,고맙습니다,1.094831099966541,1.53,"[{""count"": 8950407, ""label"": ""고"", ""score"": 0.4887592141643504, ""similarity"": 0.45399999999999996}, {""count"": 13468544, ""label"": ""공"", ""score"": 0.16764660340823564, ""similarity"": 0.132}, {""count"": 15044128, ""label"": ""보"", ""score"": 0.15138683524371593, ""similarity"": 0.11550000000000002}, {""count"": 12142069, ""label"": ""도"", ""score"": 0.15092146366143205, ""similarity"": 0.11550000000000002}, {""count"": 10364006, ""label"": ""소"", ""score"": 0.15057763848821326, ""similarity"": 0.11550000000000002}]",2026-06-02 13:22:02,1.2021000000000002,150,250
s01,2026-06-02,9,syllable_top50,Session 9: Top 50 syllables,267,35,내,"2/150.0/250.5/150.5/d,4/i/100.4/150.0/150.5/150",voice_stt_list,50,이|지|하|기|사|대|시|자|리|전|수|정|원|스|가|일|장|있|인|주|국|부|상|보|나|제|공|위|의|회|도|관|업|등|구|경|것|소|오|아|중|동|비|개|선|성|내|서|계|고,내,0,1,4.119906799867749,3.018006799867749,,8.73178744316101,,,1780374123.0397704,1780374123.7578106,1780374131.7715578,stt_syllable,hangul_learning_results\subject_s01\voice_trials\trial_voice_1780374129494.wav,네,네,0.7443139997776598,2.19,"[{""count"": 13868022, ""label"": ""제"", ""score"": 0.3932100727662936, ""similarity"": 0.35750000000000004}, {""count"": 13987605, ""label"": ""나"", ""score"": 0.3382287169534607, ""similarity"": 0.30250000000000005}, {""count"": 9322286, ""label"": ""내"", ""score"": 0.33734761234591015, ""similarity"": 0.30250000000000005}, {""count"": 39369137, ""label"": ""이"", ""score"": 0.14797577952938146, ""similarity"": 0.11000000000000001}, {""count"": 35318162, ""label"": ""지"", ""score"": 0.1477399905328925, ""similarity"": 0.11000000000000001}]",2026-06-02 13:22:11,1.1019,150,250
s01,2026-06-02,9,syllable_top50,Session 9: Top 50 syllables,268,36,고,"3/150.0/250.5/150.5/d,2/i/100.2/150",voice_stt_list,50,이|지|하|기|사|대|시|자|리|전|수|정|원|스|가|일|장|있|인|주|국|부|상|보|나|제|공|위|의|회|도|관|업|등|구|경|것|소|오|아|중|동|비|개|선|성|내|서|계|고,고,1,1,1.970754300011322,1.1695543000113218,,6.453038454055786,,,1780374132.4909654,1780374133.1465583,1780374138.9440038,stt_syllable,hangul_learning_results\subject_s01\voice_trials\trial_voice_1780374136060.wav,,,0.737961099948734,1.47,"[{""count"": 0, ""fallback_no_stt"": true, ""label"": ""이"", ""score"": 0.0, ""similarity"": 0.0}, {""count"": 0, ""fallback_no_stt"": true, ""label"": ""지"", ""score"": 0.0, ""similarity"": 0.0}, {""count"": 0, ""fallback_no_stt"": true, ""label"": ""하"", ""score"": 0.0, ""similarity"": 0.0}, {""count"": 0, ""fallback_no_stt"": true, ""label"": ""기"", ""score"": 0.0, ""similarity"": 0.0}, {""count"": 0, ""fallback_no_stt"": true, ""label"": ""사"", ""score"": 0.0, ""similarity"": 0.0}]",2026-06-02 13:22:18,0.8012,150,250
s01,2026-06-02,9,syllable_top50,Session 9: Top 50 syllables,269,37,아,"9/150.0/250.5/150.5/d,4/i/100.4/150",voice_stt_list,50,이|지|하|기|사|대|시|자|리|전|수|정|원|스|가|일|장|있|인|주|국|부|상|보|나|제|공|위|의|회|도|관|업|등|구|경|것|소|오|아|중|동|비|개|선|성|내|서|계|고,아,0,1,2.14451240003109,1.3431124000310897,,5.224194765090942,,,1780374139.8700457,1780374140.5426843,1780374145.0942404,stt_syllable,hangul_learning_results\subject_s01\voice_trials\trial_voice_1780374143655.wav,아,아,0.726146100088954,1.5,"[{""count"": 10094975, ""label"": ""아"", ""score"": 1.035020526453902, ""similarity"": 1.0}, {""count"": 32504362, ""label"": ""하"", ""score"": 0.39505970829714815, ""similarity"": 0.35750000000000004}, {""count"": 29151579, ""label"": ""사"", ""score"": 0.39482331049130465, ""similarity"": 0.35750000000000004}, {""count"": 24338188, ""label"": ""자"", ""score"": 0.3944314412966338, ""similarity"": 0.35750000000000004}, {""count"": 18747230, ""label"": ""가"", ""score"": 0.39386468565359173, ""similarity"": 0.35750000000000004}]",2026-06-02 13:22:25,0.8014,150,250
s01,2026-06-02,9,syllable_top50,Session 9: Top 50 syllables,270,38,자,"7/150.0/250.5/150.5/d,4/i/100.4/150",voice_stt_list,50,이|지|하|기|사|대|시|자|리|전|수|정|원|스|가|일|장|있|인|주|국|부|상|보|나|제|공|위|의|회|도|관|업|등|구|경|것|소|오|아|중|동|비|개|선|성|내|서|계|고,자,0,1,1.5943291999865323,0.7929291999865323,,4.416546583175659,,,1780374145.624733,1780374146.2884994,1780374150.0412796,stt_syllable,hangul_learning_results\subject_s01\voice_trials\trial_voice_1780374148779.wav,자,자,0.6835591001436114,1.47,"[{""count"": 24338188, ""label"": ""자"", ""score"": 1.0369314412966337, ""similarity"": 1.0}, {""count"": 18213463, ""label"": ""장"", ""score"": 0.4763019627583586, ""similarity"": 0.44000000000000006}, {""count"": 32504362, ""label"": ""하"", ""score"": 0.39505970829714815, ""similarity"": 0.35750000000000004}, {""count"": 29151579, ""label"": ""사"", ""score"": 0.39482331049130465, ""similarity"": 0.35750000000000004}, {""count"": 18747230, ""label"": ""가"", ""score"": 0.39386468565359173, ""similarity"": 0.35750000000000004}]",2026-06-02 13:22:30,0.8014,150,250
s01,2026-06-02,9,syllable_top50,Session 9: Top 50 syllables,271,39,의,9/150.0/250.5/350.0/150.5/150,voice_stt_list,50,이|지|하|기|사|대|시|자|리|전|수|정|원|스|가|일|장|있|인|주|국|부|상|보|나|제|공|위|의|회|도|관|업|등|구|경|것|소|오|아|중|동|비|개|선|성|내|서|계|고,의,1,1,2.7205151000525802,1.6695151000525803,,7.009849786758423,,,1780374150.4591103,1780374151.227816,1780374157.46896,stt_syllable,hangul_learning_results\subject_s01\voice_trials\trial_voice_1780374154756.wav,을 잊지,을잊지,1.005737700033933,1.38,"[{""count"": 35318162, ""label"": ""지"", ""score"": 0.44940665719955913, ""similarity"": 0.4116666666666666}, {""count"": 18383300, ""label"": ""일"", ""score"": 0.17382211749100787, ""similarity"": 0.1375}, {""count"": 19469294, ""label"": ""스"", ""score"": 0.15561341779479762, ""similarity"": 0.11916666666666668}, {""count"": 11370785, ""label"": ""등"", ""score"": 0.15444561909725774, ""similarity"": 0.11916666666666668}, {""count"": 39369137, ""label"": ""이"", ""score"": 0.1388091128627148, ""similarity"": 0.10083333333333334}]",2026-06-02 13:22:37,1.051,150,250
s01,2026-06-02,9,syllable_top50,Session 9: Top 50 syllables,272,40,인,9/150.0/250.5/150.0/250.2/150,voice_stt_list,50,이|지|하|기|사|대|시|자|리|전|수|정|원|스|가|일|장|있|인|주|국|부|상|보|나|제|공|위|의|회|도|관|업|등|구|경|것|소|오|아|중|동|비|개|선|성|내|서|계|고,인,1,1,2.193154999986291,1.2424549999862908,,7.176367998123169,,,1780374158.4628506,1780374159.120974,1780374165.6392186,stt_syllable,hangul_learning_results\subject_s01\voice_trials\trial_voice_1780374162141.wav,,,0.7742404998280108,1.41,"[{""count"": 0, ""fallback_no_stt"": true, ""label"": ""이"", ""score"": 0.0, ""similarity"": 0.0}, {""count"": 0, ""fallback_no_stt"": true, ""label"": ""지"", ""score"": 0.0, ""similarity"": 0.0}, {""count"": 0, ""fallback_no_stt"": true, ""label"": ""하"", ""score"": 0.0, ""similarity"": 0.0}, {""count"": 0, ""fallback_no_stt"": true, ""label"": ""기"", ""score"": 0.0, ""similarity"": 0.0}, {""count"": 0, ""fallback_no_stt"": true, ""label"": ""사"", ""score"": 0.0, ""similarity"": 0.0}]",2026-06-02 13:22:45,0.9507000000000001,150,250
s01,2026-06-02,9,syllable_top50,Session 9: Top 50 syllables,273,41,수,"4/150.0/250.5/150.5/d,8/i/100.8/150",voice_stt_list,50,이|지|하|기|사|대|시|자|리|전|수|정|원|스|가|일|장|있|인|주|국|부|상|보|나|제|공|위|의|회|도|관|업|등|구|경|것|소|오|아|중|동|비|개|선|성|내|서|계|고,수,1,1,1.9531153999269009,1.1513153999269008,,4.899147272109985,,,1780374166.4902139,1780374167.1370096,1780374171.3893611,stt_syllable,hangul_learning_results\subject_s01\voice_trials\trial_voice_1780374169864.wav,자,자,0.7107464000582695,1.35,"[{""count"": 24338188, ""label"": ""자"", ""score"": 1.0369314412966337, ""similarity"": 1.0}, {""count"": 18213463, ""label"": ""장"", ""score"": 0.4763019627583586, ""similarity"": 0.44000000000000006}, {""count"": 32504362, ""label"": ""하"", ""score"": 0.39505970829714815, ""similarity"": 0.35750000000000004}, {""count"": 29151579, ""label"": ""사"", ""score"": 0.39482331049130465, ""similarity"": 0.35750000000000004}, {""count"": 18747230, ""label"": ""가"", ""score"": 0.39386468565359173, ""similarity"": 0.35750000000000004}]",2026-06-02 13:22:51,0.8018,150,250
s01,2026-06-02,9,syllable_top50,Session 9: Top 50 syllables,274,42,관,"3/150.0/250.5/150.5/d,2/i/100.2/150.0/150.5/150.5/d,4/i/100.4/150.0/250.2/150",voice_stt_list,50,이|지|하|기|사|대|시|자|리|전|수|정|원|스|가|일|장|있|인|주|국|부|상|보|나|제|공|위|의|회|도|관|업|등|구|경|것|소|오|아|중|동|비|개|선|성|내|서|계|고,관,0,1,4.05430019996129,2.3015001999612896,,7.260852098464966,,,1780374172.331464,1780374172.9673958,1780374179.5923162,stt_syllable,hangul_learning_results\subject_s01\voice_trials\trial_voice_1780374177973.wav,환,환,0.9153157998807728,1.53,"[{""count"": 11588535, ""label"": ""관"", ""score"": 0.3928201428712412, ""similarity"": 0.35750000000000004}, {""count"": 32504362, ""label"": ""하"", ""score"": 0.2300597082971481, ""similarity"": 0.1925}, {""count"": 12197573, ""label"": ""회"", ""score"": 0.22793136730780722, ""similarity"": 0.1925}, {""count"": 23086534, ""label"": ""전"", ""score"": 0.14681679377820603, ""similarity"": 0.11000000000000001}, {""count"": 20453182, ""label"": ""원"", ""score"": 0.14655380452058392, ""similarity"": 0.11000000000000001}]",2026-06-02 13:22:59,1.7528000000000001,150,250
s01,2026-06-02,9,syllable_top50,Session 9: Top 50 syllables,275,43,동,"1/150.0/250.5/150.5/d,2/i/100.2/150.0/250.9/150",voice_stt_list,50,이|지|하|기|사|대|시|자|리|전|수|정|원|스|가|일|장|있|인|주|국|부|상|보|나|제|공|위|의|회|도|관|업|등|구|경|것|소|오|아|중|동|비|개|선|성|내|서|계|고,동,1,1,1.9827320000622422,0.780632000062242,,6.414135217666626,,,1780374180.0784125,1780374180.7169673,1780374186.4925478,stt_syllable,hangul_learning_results\subject_s01\voice_trials\trial_voice_1780374183857.wav,그럼,그럼,1.0146904999855906,1.74,"[{""count"": 19469294, ""label"": ""스"", ""score"": 0.21519675112813097, ""similarity"": 0.17875000000000002}, {""count"": 30209080, ""label"": ""기"", ""score"": 0.1886506875683228, ""similarity"": 0.15125000000000002}, {""count"": 18747230, ""label"": ""가"", ""score"": 0.1876146856535917, ""similarity"": 0.15125000000000002}, {""count"": 10903630, ""label"": ""구"", ""score"": 0.18643785572854277, ""similarity"": 0.15125000000000002}, {""count"": 9855882, ""label"": ""개"", ""score"": 0.18621847769652672, ""similarity"": 0.15125000000000002}]",2026-06-02 13:23:06,1.2021000000000002,150,250
s01,2026-06-02,9,syllable_top50,Session 9: Top 50 syllables,276,44,리,2/350.0/250.5/150,voice_stt_list,50,이|지|하|기|사|대|시|자|리|전|수|정|원|스|가|일|장|있|인|주|국|부|상|보|나|제|공|위|의|회|도|관|업|등|구|경|것|소|오|아|중|동|비|개|선|성|내|서|계|고,리,1,1,2.0738995999563485,1.3233995999563486,,6.544008731842041,,,1780374187.497934,1780374188.1422164,1780374194.0419428,stt_syllable,hangul_learning_results\subject_s01\voice_trials\trial_voice_1780374191434.wav,네,네,0.7230851000640541,1.8,"[{""count"": 13868022, ""label"": ""제"", ""score"": 0.3932100727662936, ""similarity"": 0.35750000000000004}, {""count"": 13987605, ""label"": ""나"", ""score"": 0.3382287169534607, ""similarity"": 0.30250000000000005}, {""count"": 9322286, ""label"": ""내"", ""score"": 0.33734761234591015, ""similarity"": 0.30250000000000005}, {""count"": 39369137, ""label"": ""이"", ""score"": 0.14797577952938146, ""similarity"": 0.11000000000000001}, {""count"": 35318162, ""label"": ""지"", ""score"": 0.1477399905328925, ""similarity"": 0.11000000000000001}]",2026-06-02 13:23:14,0.7505,150,250
s01,2026-06-02,9,syllable_top50,Session 9: Top 50 syllables,277,45,이,9/150.0/250.5/150,voice_stt_list,50,이|지|하|기|사|대|시|자|리|전|수|정|원|스|가|일|장|있|인|주|국|부|상|보|나|제|공|위|의|회|도|관|업|등|구|경|것|소|오|아|중|동|비|개|선|성|내|서|계|고,이,0,1,1.7441640000324696,1.1936640000324696,,4.264355659484863,,,1780374195.051908,1780374195.7129047,1780374199.3162637,stt_syllable,hangul_learning_results\subject_s01\voice_trials\trial_voice_1780374198128.wav,,,0.6752994998823851,1.26,"[{""count"": 0, ""fallback_no_stt"": true, ""label"": ""이"", ""score"": 0.0, ""similarity"": 0.0}, {""count"": 0, ""fallback_no_stt"": true, ""label"": ""지"", ""score"": 0.0, ""similarity"": 0.0}, {""count"": 0, ""fallback_no_stt"": true, ""label"": ""하"", ""score"": 0.0, ""similarity"": 0.0}, {""count"": 0, ""fallback_no_stt"": true, ""label"": ""기"", ""score"": 0.0, ""similarity"": 0.0}, {""count"": 0, ""fallback_no_stt"": true, ""label"": ""사"", ""score"": 0.0, ""similarity"": 0.0}]",2026-06-02 13:23:19,0.5505,150,250
s01,2026-06-02,9,syllable_top50,Session 9: Top 50 syllables,278,46,소,"4/150.0/250.5/150.5/d,2/i/100.2/150",voice_stt_list,50,이|지|하|기|사|대|시|자|리|전|수|정|원|스|가|일|장|있|인|주|국|부|상|보|나|제|공|위|의|회|도|관|업|등|구|경|것|소|오|아|중|동|비|개|선|성|내|서|계|고,소,1,1,1.8032754000741988,1.0020754000741987,,6.5618743896484375,,,1780374199.7327697,1780374200.3782403,1780374206.294644,stt_syllable,hangul_learning_results\subject_s01\voice_trials\trial_voice_1780374203696.wav,4,4,0.6791491000913084,2.1,"[{""count"": 39369137, ""label"": ""이"", ""score"": 0.14797577952938146, ""similarity"": 0.11000000000000001}, {""count"": 35318162, ""label"": ""지"", ""score"": 0.1477399905328925, ""similarity"": 0.11000000000000001}, {""count"": 32504362, ""label"": ""하"", ""score"": 0.14755970829714812, ""similarity"": 0.11000000000000001}, {""count"": 30209080, ""label"": ""기"", ""score"": 0.14740068756832278, ""similarity"": 0.11000000000000001}, {""count"": 29151579, ""label"": ""사"", ""score"": 0.14732331049130462, ""similarity"": 0.11000000000000001}]",2026-06-02 13:23:26,0.8012,150,250
s01,2026-06-02,9,syllable_top50,Session 9: Top 50 syllables,279,47,계,"3/150.0/250.5/150.5/d,6/i/100.6/150.0/150.5/150.5/d,6/i/100.6/150.0/150.5/150",voice_stt_list,50,이|지|하|기|사|대|시|자|리|전|수|정|원|스|가|일|장|있|인|주|국|부|상|보|나|제|공|위|의|회|도|관|업|등|구|경|것|소|오|아|중|동|비|개|선|성|내|서|계|고,계,1,1,3.093699600081891,1.439999600081891,,7.245280027389526,,,1780374207.2718444,1780374207.8954272,1780374214.5171244,stt_syllable,hangul_learning_results\subject_s01\voice_trials\trial_voice_1780374211990.wav,네,네,0.9454370001330972,1.59,"[{""count"": 13868022, ""label"": ""제"", ""score"": 0.3932100727662936, ""similarity"": 0.35750000000000004}, {""count"": 13987605, ""label"": ""나"", ""score"": 0.3382287169534607, ""similarity"": 0.30250000000000005}, {""count"": 9322286, ""label"": ""내"", ""score"": 0.33734761234591015, ""similarity"": 0.30250000000000005}, {""count"": 39369137, ""label"": ""이"", ""score"": 0.14797577952938146, ""similarity"": 0.11000000000000001}, {""count"": 35318162, ""label"": ""지"", ""score"": 0.1477399905328925, ""similarity"": 0.11000000000000001}]",2026-06-02 13:23:34,1.6536999999999997,150,250
s01,2026-06-02,9,syllable_top50,Session 9: Top 50 syllables,280,48,가,"3/150.0/250.5/150.5/d,4/i/100.4/150",voice_stt_list,50,이|지|하|기|사|대|시|자|리|전|수|정|원|스|가|일|장|있|인|주|국|부|상|보|나|제|공|위|의|회|도|관|업|등|구|경|것|소|오|아|중|동|비|개|선|성|내|서|계|고,가,0,1,1.6830869000405073,0.8816869000405073,,5.5380964279174805,,,1780374215.7201092,1780374216.3824668,1780374221.2582057,stt_syllable,hangul_learning_results\subject_s01\voice_trials\trial_voice_1780374218894.wav,카운,카운,1.0104649001732469,1.41,"[{""count"": 32504362, ""label"": ""하"", ""score"": 0.21630970829714813, ""similarity"": 0.17875000000000002}, {""count"": 29151579, ""label"": ""사"", ""score"": 0.21607331049130463, ""similarity"": 0.17875000000000002}, {""count"": 24338188, ""label"": ""자"", ""score"": 0.21568144129663377, ""similarity"": 0.17875000000000002}, {""count"": 18747230, ""label"": ""가"", ""score"": 0.2151146856535917, ""similarity"": 0.17875000000000002}, {""count"": 13987605, ""label"": ""나"", ""score"": 0.21447871695346066, ""similarity"": 0.17875000000000002}]",2026-06-02 13:23:41,0.8014,150,250
s01,2026-06-02,9,syllable_top50,Session 9: Top 50 syllables,281,49,원,"9/150.0/250.5/150.5/d,8/i/100.8/150.0/150.5/150.5/d,6/i/100.6/150.0/250.2/150",voice_stt_list,50,이|지|하|기|사|대|시|자|리|전|수|정|원|스|가|일|장|있|인|주|국|부|상|보|나|제|공|위|의|회|도|관|업|등|구|경|것|소|오|아|중|동|비|개|선|성|내|서|계|고,원,0,1,2.853497200179845,1.0998972001798453,,5.987963914871216,,,1780374221.6147513,1780374222.2585373,1780374227.6027153,stt_syllable,hangul_learning_results\subject_s01\voice_trials\trial_voice_1780374226120.wav,원,원,0.6950876000337303,1.59,"[{""count"": 20453182, ""label"": ""원"", ""score"": 1.036553804520584, ""similarity"": 1.0}, {""count"": 15987592, ""label"": ""인"", ""score"": 0.33851891541894863, ""similarity"": 0.30250000000000005}, {""count"": 39369137, ""label"": ""이"", ""score"": 0.23047577952938147, ""similarity"": 0.1925}, {""count"": 18383300, ""label"": ""일"", ""score"": 0.22882211749100786, ""similarity"": 0.1925}, {""count"": 17088901, ""label"": ""있"", ""score"": 0.22866357079614893, ""similarity"": 0.1925}]",2026-06-02 13:23:47,1.7535999999999998,150,250
s01,2026-06-02,9,syllable_top50,Session 9: Top 50 syllables,282,50,국,"3/150.0/250.5/150.5/d,8/i/100.8/150.0/250.3/150",voice_stt_list,50,이|지|하|기|사|대|시|자|리|전|수|정|원|스|가|일|장|있|인|주|국|부|상|보|나|제|공|위|의|회|도|관|업|등|구|경|것|소|오|아|중|동|비|개|선|성|내|서|계|고,국,1,1,2.1335218001622707,0.9314218001622707,,5.847079515457153,,,1780374228.116006,1780374228.7756462,1780374233.9630854,stt_syllable,hangul_learning_results\subject_s01\voice_trials\trial_voice_1780374231555.wav,,,0.658710699994117,1.23,"[{""count"": 0, ""fallback_no_stt"": true, ""label"": ""이"", ""score"": 0.0, ""similarity"": 0.0}, {""count"": 0, ""fallback_no_stt"": true, ""label"": ""지"", ""score"": 0.0, ""similarity"": 0.0}, {""count"": 0, ""fallback_no_stt"": true, ""label"": ""하"", ""score"": 0.0, ""similarity"": 0.0}, {""count"": 0, ""fallback_no_stt"": true, ""label"": ""기"", ""score"": 0.0, ""similarity"": 0.0}, {""count"": 0, ""fallback_no_stt"": true, ""label"": ""사"", ""score"": 0.0, ""similarity"": 0.0}]",2026-06-02 13:23:53,1.2021,150,250
s01,2026-06-02,10,syllable_top100,Session 10: Top 100 syllables,283,1,등,1/150.0/250.5/350.0/250.9/150,voice_stt_list,100,이|지|하|기|사|대|시|자|리|전|수|정|원|스|가|일|장|있|인|주|국|부|상|보|나|제|공|위|의|회|도|관|업|등|구|경|것|소|오|아|중|동|비|개|선|성|내|서|계|고|통|조|신|무|해|금|트|단|행|진|문|치|한|명|어|유|년|재|연|당|우|산|화|안|방|르|발|용|그|로|모|세|영|마|미|드|분|포|후|차|체|실|감|출|교|작|생|역|거|월,등,0,1,3.214246300049126,2.062846300049126,,7.03665566444397,,,1780374236.0686617,1780374237.2919934,1780374243.1053174,stt_syllable,hangul_learning_results\subject_s01\voice_trials\trial_voice_1780374241371.wav,등,등,0.9239952999632806,1.44,"[{""count"": 11370785, ""label"": ""등"", ""score"": 1.035278952430591, ""similarity"": 1.0}, {""count"": 6567811, ""label"": ""드"", ""score"": 0.4740871035642452, ""similarity"": 0.44000000000000006}, {""count"": 10003459, ""label"": ""동"", ""score"": 0.33750075119950373, ""similarity"": 0.30250000000000005}, {""count"": 7735816, ""label"": ""당"", ""score"": 0.33694253093720633, ""similarity"": 0.30250000000000005}, {""count"": 19469294, ""label"": ""스"", ""score"": 0.28394675112813095, ""similarity"": 0.24750000000000003}]",2026-06-02 13:24:03,1.1514000000000002,150,250
s01,2026-06-02,10,syllable_top100,Session 10: Top 100 syllables,284,2,장,"7/150.0/250.5/150.5/d,4/i/100.4/150.0/250.9/150",voice_stt_list,100,이|지|하|기|사|대|시|자|리|전|수|정|원|스|가|일|장|있|인|주|국|부|상|보|나|제|공|위|의|회|도|관|업|등|구|경|것|소|오|아|중|동|비|개|선|성|내|서|계|고|통|조|신|무|해|금|트|단|행|진|문|치|한|명|어|유|년|재|연|당|우|산|화|안|방|르|발|용|그|로|모|세|영|마|미|드|분|포|후|차|체|실|감|출|교|작|생|역|거|월,장,1,1,2.404389299917966,1.2020892999179662,,7.563853979110718,,,1780374243.5844064,1780374244.2150168,1780374251.1482604,stt_syllable,hangul_learning_results\subject_s01\voice_trials\trial_voice_1780374247534.wav,다음,다음,0.6566662001423538,1.5,"[{""count"": 8365140, ""label"": ""단"", ""score"": 0.25461236632840833, ""similarity"": 0.22000000000000003}, {""count"": 7735816, ""label"": ""당"", ""score"": 0.2544425309372063, ""similarity"": 0.22000000000000003}, {""count"": 32504362, ""label"": ""하"", ""score"": 0.21630970829714813, ""similarity"": 0.17875000000000002}, {""count"": 29151579, ""label"": ""사"", ""score"": 0.21607331049130463, ""similarity"": 0.17875000000000002}, {""count"": 24338188, ""label"": ""자"", ""score"": 0.21568144129663377, ""similarity"": 0.17875000000000002}]",2026-06-02 13:24:11,1.2023,150,250
s01,2026-06-02,10,syllable_top100,Session 10: Top 100 syllables,285,3,회,"4/350.0/250.5/150.5/d,2/i/100.2/150.0/150.5/150",voice_stt_list,100,이|지|하|기|사|대|시|자|리|전|수|정|원|스|가|일|장|있|인|주|국|부|상|보|나|제|공|위|의|회|도|관|업|등|구|경|것|소|오|아|중|동|비|개|선|성|내|서|계|고|통|조|신|무|해|금|트|단|행|진|문|치|한|명|어|유|년|재|연|당|우|산|화|안|방|르|발|용|그|로|모|세|영|마|미|드|분|포|후|차|체|실|감|출|교|작|생|역|거|월,회,1,1,3.8436997001990676,2.5419997001990673,,7.6983184814453125,,,1780374254.7128232,1780374255.3580048,1780374262.4111416,stt_syllable,hangul_learning_results\subject_s01\voice_trials\trial_voice_1780374260054.wav,네.,네,0.9129576999694109,1.44,"[{""count"": 13868022, ""label"": ""제"", ""score"": 0.3932100727662936, ""similarity"": 0.35750000000000004}, {""count"": 6885246, ""label"": ""세"", ""score"": 0.3916895976233372, ""similarity"": 0.35750000000000004}, {""count"": 6164065, ""label"": ""체"", ""score"": 0.39144933640078544, ""similarity"": 0.35750000000000004}, {""count"": 13987605, ""label"": ""나"", ""score"": 0.3382287169534607, ""similarity"": 0.30250000000000005}, {""count"": 9322286, ""label"": ""내"", ""score"": 0.33734761234591015, ""similarity"": 0.30250000000000005}]",2026-06-02 13:24:22,1.3017,150,250
s01,2026-06-02,10,syllable_top100,Session 10: Top 100 syllables,286,4,공,"3/150.0/250.5/150.5/d,2/i/100.2/150.0/250.9/150",voice_stt_list,100,이|지|하|기|사|대|시|자|리|전|수|정|원|스|가|일|장|있|인|주|국|부|상|보|나|제|공|위|의|회|도|관|업|등|구|경|것|소|오|아|중|동|비|개|선|성|내|서|계|고|통|조|신|무|해|금|트|단|행|진|문|치|한|명|어|유|년|재|연|당|우|산|화|안|방|르|발|용|그|로|모|세|영|마|미|드|분|포|후|차|체|실|감|출|교|작|생|역|거|월,공,0,1,2.523301800014451,1.321201800014451,,5.561331033706665,,,1780374263.4243097,1780374264.062026,1780374268.9856408,stt_syllable,hangul_learning_results\subject_s01\voice_trials\trial_voice_1780374267520.wav,콩,콩,0.8867172000464052,1.53,"[{""count"": 13468544, ""label"": ""공"", ""score"": 0.3931466034082357, ""similarity"": 0.35750000000000004}, {""count"": 10003459, ""label"": ""동"", ""score"": 0.39250075119950373, ""similarity"": 0.35750000000000004}, {""count"": 8911284, ""label"": ""통"", ""score"": 0.3922497016673061, ""similarity"": 0.35750000000000004}, {""count"": 15044128, ""label"": ""보"", ""score"": 0.28338683524371594, ""similarity"": 0.24750000000000003}, {""count"": 12142069, ""label"": ""도"", ""score"": 0.28292146366143206, ""similarity"": 0.24750000000000003}]",2026-06-02 13:24:28,1.2021000000000002,150,250
s01,2026-06-02,10,syllable_top100,Session 10: Top 100 syllables,287,5,전,"7/150.0/250.5/150.5/d,6/i/100.6/150.0/250.2/150",voice_stt_list,100,이|지|하|기|사|대|시|자|리|전|수|정|원|스|가|일|장|있|인|주|국|부|상|보|나|제|공|위|의|회|도|관|업|등|구|경|것|소|오|아|중|동|비|개|선|성|내|서|계|고|통|조|신|무|해|금|트|단|행|진|문|치|한|명|어|유|년|재|연|당|우|산|화|안|방|르|발|용|그|로|모|세|영|마|미|드|분|포|후|차|체|실|감|출|교|작|생|역|거|월,전,1,1,2.2836187998764217,1.0818187998764217,,7.3461854457855225,,,1780374269.7397888,1780374270.4070926,1780374277.0859742,stt_syllable,hangul_learning_results\subject_s01\voice_trials\trial_voice_1780374273679.wav,짠!,짠,0.9362129000946879,1.56,"[{""count"": 8365140, ""label"": ""단"", ""score"": 0.39211236632840835, ""similarity"": 0.35750000000000004}, {""count"": 8118056, ""label"": ""한"", ""score"": 0.39204726048170274, ""similarity"": 0.35750000000000004}, {""count"": 7709151, ""label"": ""산"", ""score"": 0.3919350330433189, ""similarity"": 0.35750000000000004}, {""count"": 7454479, ""label"": ""안"", ""score"": 0.3918620867694568, ""similarity"": 0.35750000000000004}, {""count"": 32504362, ""label"": ""하"", ""score"": 0.2850597082971481, ""similarity"": 0.24750000000000003}]",2026-06-02 13:24:37,1.2018,150,250
