subject,day,session_idx,session_name,session_title,trial_index_global,trial_index_session,target_label,target_command,response_mode,option_count,options,selected_label,manual_response,correct,rt_sec,rt_from_stimulus_sec,voice_onset_rt_sec,trial_elapsed_sec,session_elapsed_sec,day_elapsed_sec,trial_start_time,stimulus_sent_time,answer_time,voice_engine,voice_wav_path,voice_stt_raw,voice_stt_norm,voice_process_time_sec,voice_recorded_duration_sec,top_candidates,timestamp,stimulus_duration_sec,within_unit_interval_ms,cv_interval_ms
s01,2026-05-28,8,all_vowels,Session 8: All vowels,146,32,ㅘ,"5/150.5/d,2/i/100.2/150.0/150.5/150.5/d,4/i/100.4/150",voice_ml,19,ㅣ|ㅡ|ㅏ|ㅓ|ㅗ|ㅜ|ㅢ|ㅑ|ㅕ|ㅛ|ㅠ|ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅘ,0,1,1.7542300999630243,0.8021300999630242,,4.803701400756836,,,1779973718.1675193,1779973719.2857108,1779973722.9712207,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779973721931.wav,,,0.3529588000383228,1.41,"[{""label"": ""ㅘ"", ""probability"": 0.225, ""score"": 0.225}, {""label"": ""ㅝ"", ""probability"": 0.12692307692307692, ""score"": 0.12692307692307692}, {""label"": ""ㅓ"", ""probability"": 0.09807692307692309, ""score"": 0.09807692307692309}, {""label"": ""ㅑ"", ""probability"": 0.09230769230769231, ""score"": 0.09230769230769231}, {""label"": ""ㅏ"", ""probability"": 0.08653846153846154, ""score"": 0.08653846153846154}]",2026-05-28 22:08:42,0.9521000000000001,150,250
s01,2026-05-28,8,all_vowels,Session 8: All vowels,147,33,ㅏ,"5/150.5/d,4/i/100.4/150",voice_ml,19,ㅣ|ㅡ|ㅏ|ㅓ|ㅗ|ㅜ|ㅢ|ㅑ|ㅕ|ㅛ|ㅠ|ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅏ,0,1,1.7970312000252306,1.3961312000252306,,4.086618900299072,,,1779973723.4529152,1779973724.1037123,1779973727.539534,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779973726651.wav,,,0.35130789992399514,1.32,"[{""label"": ""ㅏ"", ""probability"": 0.3384615384615385, ""score"": 0.3384615384615385}, {""label"": ""ㅓ"", ""probability"": 0.13076923076923078, ""score"": 0.13076923076923078}, {""label"": ""ㅑ"", ""probability"": 0.0826923076923077, ""score"": 0.0826923076923077}, {""label"": ""ㅘ"", ""probability"": 0.08076923076923077, ""score"": 0.08076923076923077}, {""label"": ""ㅝ"", ""probability"": 0.05961538461538462, ""score"": 0.05961538461538462}]",2026-05-28 22:08:47,0.4009,150,250
s01,2026-05-28,8,all_vowels,Session 8: All vowels,148,34,ㅚ,"5/150.5/d,2/i/100.2/150.0/150.5/150",voice_ml,19,ㅣ|ㅡ|ㅏ|ㅓ|ㅗ|ㅜ|ㅢ|ㅑ|ㅕ|ㅛ|ㅠ|ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅚ,0,1,3.4424502999754623,2.741250299975462,,5.91728138923645,,,1779973727.969589,1779973728.6291974,1779973733.8868704,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779973732894.wav,,,0.3448936000932008,1.35,"[{""label"": ""ㅚ"", ""probability"": 0.10384615384615385, ""score"": 0.10384615384615385}, {""label"": ""ㅛ"", ""probability"": 0.03461538461538462, ""score"": 0.03461538461538462}, {""label"": ""ㅖ"", ""probability"": 0.032692307692307694, ""score"": 0.032692307692307694}, {""label"": ""ㅜ"", ""probability"": 0.03076923076923077, ""score"": 0.03076923076923077}, {""label"": ""ㅠ"", ""probability"": 0.03076923076923077, ""score"": 0.03076923076923077}]",2026-05-28 22:08:53,0.7012,150,250
s01,2026-05-28,8,all_vowels,Session 8: All vowels,149,35,ㅝ,"5/150.5/d,8/i/100.8/150.0/150.5/150.5/d,6/i/100.6/150",voice_ml,19,ㅣ|ㅡ|ㅏ|ㅓ|ㅗ|ㅜ|ㅢ|ㅑ|ㅕ|ㅛ|ㅠ|ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅝ,0,1,2.582017800072208,1.629117800072208,,5.0771355628967285,,,1779973734.386726,1779973735.0445538,1779973739.4638615,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779973738505.wav,,,0.349138299934566,1.41,"[{""label"": ""ㅝ"", ""probability"": 0.20576923076923076, ""score"": 0.20576923076923076}, {""label"": ""ㅘ"", ""probability"": 0.1980769230769231, ""score"": 0.1980769230769231}, {""label"": ""ㅓ"", ""probability"": 0.06346153846153846, ""score"": 0.06346153846153846}, {""label"": ""ㅕ"", ""probability"": 0.05961538461538462, ""score"": 0.05961538461538462}, {""label"": ""ㅗ"", ""probability"": 0.05, ""score"": 0.05}]",2026-05-28 22:08:59,0.9529,150,250
s01,2026-05-28,8,all_vowels,Session 8: All vowels,150,36,ㅓ,"5/150.5/d,6/i/100.6/150",voice_ml,19,ㅣ|ㅡ|ㅏ|ㅓ|ㅗ|ㅜ|ㅢ|ㅑ|ㅕ|ㅛ|ㅠ|ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅓ,0,1,1.387211999972351,0.9861119999723509,,3.6656312942504883,,,1779973739.9592798,1779973740.5891874,1779973743.624911,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779973742757.wav,,,0.3302575999405235,1.35,"[{""label"": ""ㅓ"", ""probability"": 0.4442307692307692, ""score"": 0.4442307692307692}, {""label"": ""ㅏ"", ""probability"": 0.10384615384615385, ""score"": 0.10384615384615385}, {""label"": ""ㅗ"", ""probability"": 0.07500000000000001, ""score"": 0.07500000000000001}, {""label"": ""ㅜ"", ""probability"": 0.057692307692307696, ""score"": 0.057692307692307696}, {""label"": ""ㅘ"", ""probability"": 0.046153846153846156, ""score"": 0.046153846153846156}]",2026-05-28 22:09:03,0.4011,150,250
s01,2026-05-28,8,all_vowels,Session 8: All vowels,151,37,ㅣ,5/150,voice_ml,19,ㅣ|ㅡ|ㅏ|ㅓ|ㅗ|ㅜ|ㅢ|ㅑ|ㅕ|ㅛ|ㅠ|ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅣ,0,1,1.336602900060825,1.1866029000608251,,3.543588876724243,,,1779973744.104528,1779973744.760614,1779973747.6481168,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779973746805.wav,,,0.33645109995268285,1.29,"[{""label"": ""ㅣ"", ""probability"": 0.1, ""score"": 0.1}, {""label"": ""ㅢ"", ""probability"": 0.05961538461538462, ""score"": 0.05961538461538462}, {""label"": ""ㅔ"", ""probability"": 0.03461538461538462, ""score"": 0.03461538461538462}, {""label"": ""ㅡ"", ""probability"": 0.03461538461538462, ""score"": 0.03461538461538462}, {""label"": ""ㅜ"", ""probability"": 0.026923076923076925, ""score"": 0.026923076923076925}]",2026-05-28 22:09:07,0.15,150,250
s01,2026-05-28,8,all_vowels,Session 8: All vowels,152,38,ㅠ,"5/150.5/d,8/i/100.8/150.0/150.5/150.5/d,8/i/100.8/150",voice_ml,19,ㅣ|ㅡ|ㅏ|ㅓ|ㅗ|ㅜ|ㅢ|ㅑ|ㅕ|ㅛ|ㅠ|ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅠ,0,1,1.5184610000578687,0.5653610000578687,,4.16661262512207,,,1779973748.0790968,1779973748.7442532,1779973752.2457094,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779973751211.wav,,,0.3429521999787539,1.53,"[{""label"": ""ㅛ"", ""probability"": 0.06346153846153846, ""score"": 0.06346153846153846}, {""label"": ""ㅠ"", ""probability"": 0.057692307692307696, ""score"": 0.057692307692307696}, {""label"": ""ㅘ"", ""probability"": 0.04230769230769231, ""score"": 0.04230769230769231}, {""label"": ""ㅚ"", ""probability"": 0.032692307692307694, ""score"": 0.032692307692307694}, {""label"": ""ㅑ"", ""probability"": 0.03076923076923077, ""score"": 0.03076923076923077}]",2026-05-28 22:09:12,0.9531,150,250
s01,2026-05-28,8,all_vowels,Session 8: All vowels,153,39,ㅖ,"5/150.5/d,6/i/100.6/150.0/150.5/150.5/d,6/i/100.6/150.0/150.5/150",voice_ml,19,ㅣ|ㅡ|ㅏ|ㅓ|ㅗ|ㅜ|ㅢ|ㅑ|ㅕ|ㅛ|ㅠ|ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅖ,0,1,2.111278700060211,0.858078700060211,,4.788051605224609,,,1779973752.8814375,1779973753.6044343,1779973757.6694891,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779973756513.wav,,,0.3501961000729352,1.32,"[{""label"": ""ㅖ"", ""probability"": 0.10961538461538461, ""score"": 0.10961538461538461}, {""label"": ""ㅚ"", ""probability"": 0.06923076923076923, ""score"": 0.06923076923076923}, {""label"": ""ㅣ"", ""probability"": 0.05576923076923077, ""score"": 0.05576923076923077}, {""label"": ""ㅠ"", ""probability"": 0.046153846153846156, ""score"": 0.046153846153846156}, {""label"": ""ㅒ"", ""probability"": 0.032692307692307694, ""score"": 0.032692307692307694}]",2026-05-28 22:09:17,1.2532,150,250
s01,2026-05-28,8,all_vowels,Session 8: All vowels,154,40,ㅐ,"5/150.5/d,4/i/100.4/150.0/150.5/150",voice_ml,19,ㅣ|ㅡ|ㅏ|ㅓ|ㅗ|ㅜ|ㅢ|ㅑ|ㅕ|ㅛ|ㅠ|ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅐ,0,1,1.6282425000099465,0.9268425000099465,,4.022649526596069,,,1779973758.043587,1779973758.697974,1779973762.0662365,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779973761068.wav,,,0.36429539998061955,1.32,"[{""label"": ""ㅔ"", ""probability"": 0.12692307692307692, ""score"": 0.12692307692307692}, {""label"": ""ㅐ"", ""probability"": 0.051923076923076926, ""score"": 0.051923076923076926}, {""label"": ""ㅖ"", ""probability"": 0.051923076923076926, ""score"": 0.051923076923076926}, {""label"": ""ㅒ"", ""probability"": 0.04423076923076923, ""score"": 0.04423076923076923}, {""label"": ""ㅢ"", ""probability"": 0.028846153846153848, ""score"": 0.028846153846153848}]",2026-05-28 22:09:22,0.7014,150,250
s01,2026-05-28,8,all_vowels,Session 8: All vowels,155,41,ㅟ,"5/150.5/d,8/i/100.8/150.0/150.5/150",voice_ml,19,ㅣ|ㅡ|ㅏ|ㅓ|ㅗ|ㅜ|ㅢ|ㅑ|ㅕ|ㅛ|ㅠ|ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅟ,0,1,1.5340602999785915,0.8322602999785915,,3.885866165161133,,,1779973762.4253988,1779973763.0792692,1779973766.311265,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779973765416.wav,,,0.38353120000101626,1.35,"[{""label"": ""ㅟ"", ""probability"": 0.06730769230769232, ""score"": 0.06730769230769232}, {""label"": ""ㅚ"", ""probability"": 0.051923076923076926, ""score"": 0.051923076923076926}, {""label"": ""ㅠ"", ""probability"": 0.038461538461538464, ""score"": 0.038461538461538464}, {""label"": ""ㅔ"", ""probability"": 0.03653846153846154, ""score"": 0.03653846153846154}, {""label"": ""ㅖ"", ""probability"": 0.03461538461538462, ""score"": 0.03461538461538462}]",2026-05-28 22:09:26,0.7018,150,250
s01,2026-05-28,8,all_vowels,Session 8: All vowels,156,42,ㅣ,5/150,voice_ml,19,ㅣ|ㅡ|ㅏ|ㅓ|ㅗ|ㅜ|ㅢ|ㅑ|ㅕ|ㅛ|ㅠ|ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅣ,0,1,1.4590236000949517,1.3090236000949518,,3.695358991622925,,,1779973766.7601767,1779973767.4182127,1779973770.4555357,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779973769618.wav,,,0.35281149996444583,1.32,"[{""label"": ""ㅣ"", ""probability"": 0.09230769230769231, ""score"": 0.09230769230769231}, {""label"": ""ㅟ"", ""probability"": 0.05576923076923077, ""score"": 0.05576923076923077}, {""label"": ""ㅜ"", ""probability"": 0.04230769230769231, ""score"": 0.04230769230769231}, {""label"": ""ㅢ"", ""probability"": 0.04038461538461539, ""score"": 0.04038461538461539}, {""label"": ""ㅚ"", ""probability"": 0.03076923076923077, ""score"": 0.03076923076923077}]",2026-05-28 22:09:30,0.15,150,250
s01,2026-05-28,8,all_vowels,Session 8: All vowels,157,43,ㅜ,"5/150.5/d,8/i/100.8/150",voice_ml,19,ㅣ|ㅡ|ㅏ|ㅓ|ㅗ|ㅜ|ㅢ|ㅑ|ㅕ|ㅛ|ㅠ|ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅜ,0,1,1.3269226000411436,0.9256226000411436,,3.6183652877807617,,,1779973770.87325,1779973771.51824,1779973774.4916153,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779973773589.wav,,,0.3578959000296891,1.32,"[{""label"": ""ㅜ"", ""probability"": 0.16923076923076924, ""score"": 0.16923076923076924}, {""label"": ""ㅗ"", ""probability"": 0.125, ""score"": 0.125}, {""label"": ""ㅚ"", ""probability"": 0.0826923076923077, ""score"": 0.0826923076923077}, {""label"": ""ㅣ"", ""probability"": 0.051923076923076926, ""score"": 0.051923076923076926}, {""label"": ""ㅛ"", ""probability"": 0.04230769230769231, ""score"": 0.04230769230769231}]",2026-05-28 22:09:34,0.4013,150,250
s01,2026-05-28,8,all_vowels,Session 8: All vowels,158,44,ㅏ,"5/150.5/d,4/i/100.4/150",voice_ml,19,ㅣ|ㅡ|ㅏ|ㅓ|ㅗ|ㅜ|ㅢ|ㅑ|ㅕ|ㅛ|ㅠ|ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅏ,0,1,1.1314180999761447,0.7305180999761447,,3.406898021697998,,,1779973775.000888,1779973775.657245,1779973778.4077861,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779973777615.wav,,,0.34392129990737885,1.35,"[{""label"": ""ㅏ"", ""probability"": 0.40192307692307694, ""score"": 0.40192307692307694}, {""label"": ""ㅓ"", ""probability"": 0.11923076923076924, ""score"": 0.11923076923076924}, {""label"": ""ㅘ"", ""probability"": 0.08846153846153847, ""score"": 0.08846153846153847}, {""label"": ""ㅑ"", ""probability"": 0.05384615384615385, ""score"": 0.05384615384615385}, {""label"": ""ㅝ"", ""probability"": 0.051923076923076926, ""score"": 0.051923076923076926}]",2026-05-28 22:09:38,0.4009,150,250
s01,2026-05-28,8,all_vowels,Session 8: All vowels,159,45,ㅠ,"5/150.5/d,8/i/100.8/150.0/150.5/150.5/d,8/i/100.8/150",voice_ml,19,ㅣ|ㅡ|ㅏ|ㅓ|ㅗ|ㅜ|ㅢ|ㅑ|ㅕ|ㅛ|ㅠ|ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅠ,0,1,1.5164692000253126,0.5633692000253127,,3.9641456604003906,,,1779973778.8604474,1779973779.5248084,1779973782.824593,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779973781837.wav,,,0.3586448000278324,1.32,"[{""label"": ""ㅛ"", ""probability"": 0.09230769230769231, ""score"": 0.09230769230769231}, {""label"": ""ㅠ"", ""probability"": 0.08846153846153847, ""score"": 0.08846153846153847}, {""label"": ""ㅑ"", ""probability"": 0.04807692307692308, ""score"": 0.04807692307692308}, {""label"": ""ㅕ"", ""probability"": 0.04423076923076923, ""score"": 0.04423076923076923}, {""label"": ""ㅣ"", ""probability"": 0.03653846153846154, ""score"": 0.03653846153846154}]",2026-05-28 22:09:42,0.9531,150,250
s01,2026-05-28,8,all_vowels,Session 8: All vowels,160,46,ㅡ,5/350,voice_ml,19,ㅣ|ㅡ|ㅏ|ㅓ|ㅗ|ㅜ|ㅢ|ㅑ|ㅕ|ㅛ|ㅠ|ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅡ,0,1,1.2517444000113755,0.9017444000113756,,4.28178071975708,,,1779973783.228465,1779973783.8562381,1779973787.5102458,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779973785975.wav,,,0.3655267999274656,1.44,"[{""label"": ""ㅜ"", ""probability"": 0.10576923076923077, ""score"": 0.10576923076923077}, {""label"": ""ㅏ"", ""probability"": 0.08076923076923077, ""score"": 0.08076923076923077}, {""label"": ""ㅓ"", ""probability"": 0.07692307692307693, ""score"": 0.07692307692307693}, {""label"": ""ㅘ"", ""probability"": 0.07500000000000001, ""score"": 0.07500000000000001}, {""label"": ""ㅡ"", ""probability"": 0.07500000000000001, ""score"": 0.07500000000000001}]",2026-05-28 22:09:47,0.35,150,250
s01,2026-05-28,8,all_vowels,Session 8: All vowels,161,47,ㅒ,"5/150.5/d,4/i/100.4/150.0/150.5/150.5/d,4/i/100.4/150.0/150.5/150",voice_ml,19,ㅣ|ㅡ|ㅏ|ㅓ|ㅗ|ㅜ|ㅢ|ㅑ|ㅕ|ㅛ|ㅠ|ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅒ,0,1,1.902443900005892,0.649643900005892,,4.5125908851623535,,,1779973788.1386294,1779973788.788057,1779973792.6512203,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779973791600.wav,,,0.41831519990228117,1.44,"[{""label"": ""ㅖ"", ""probability"": 0.06346153846153846, ""score"": 0.06346153846153846}, {""label"": ""ㅒ"", ""probability"": 0.04423076923076923, ""score"": 0.04423076923076923}, {""label"": ""ㅔ"", ""probability"": 0.04038461538461539, ""score"": 0.04038461538461539}, {""label"": ""ㅣ"", ""probability"": 0.03461538461538462, ""score"": 0.03461538461538462}, {""label"": ""ㅚ"", ""probability"": 0.032692307692307694, ""score"": 0.032692307692307694}]",2026-05-28 22:09:52,1.2528,150,250
s01,2026-05-28,8,all_vowels,Session 8: All vowels,162,48,ㅓ,"5/150.5/d,6/i/100.6/150",voice_ml,19,ㅣ|ㅡ|ㅏ|ㅓ|ㅗ|ㅜ|ㅢ|ㅑ|ㅕ|ㅛ|ㅠ|ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅓ,0,1,1.8393353999126703,1.4382353999126702,,4.10873556137085,,,1779973793.0400343,1779973793.6944668,1779973797.1487699,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779973796331.wav,,,0.3359560000244528,1.38,"[{""label"": ""ㅓ"", ""probability"": 0.3384615384615385, ""score"": 0.3384615384615385}, {""label"": ""ㅏ"", ""probability"": 0.16538461538461538, ""score"": 0.16538461538461538}, {""label"": ""ㅘ"", ""probability"": 0.08846153846153847, ""score"": 0.08846153846153847}, {""label"": ""ㅜ"", ""probability"": 0.08076923076923077, ""score"": 0.08076923076923077}, {""label"": ""ㅗ"", ""probability"": 0.07307692307692308, ""score"": 0.07307692307692308}]",2026-05-28 22:09:57,0.4011,150,250
s01,2026-05-28,8,all_vowels,Session 8: All vowels,163,49,ㅛ,"5/150.5/d,2/i/100.2/150.0/150.5/150.5/d,2/i/100.2/150",voice_ml,19,ㅣ|ㅡ|ㅏ|ㅓ|ㅗ|ㅜ|ㅢ|ㅑ|ㅕ|ㅛ|ㅠ|ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅛ,0,1,1.6321505999658257,0.6802505999658256,,4.126962900161743,,,1779973797.5331388,1779973798.1841633,1779973801.6601017,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779973800632.wav,,,0.3432172000175342,1.35,"[{""label"": ""ㅛ"", ""probability"": 0.15576923076923077, ""score"": 0.15576923076923077}, {""label"": ""ㅚ"", ""probability"": 0.06730769230769232, ""score"": 0.06730769230769232}, {""label"": ""ㅕ"", ""probability"": 0.057692307692307696, ""score"": 0.057692307692307696}, {""label"": ""ㅑ"", ""probability"": 0.05576923076923077, ""score"": 0.05576923076923077}, {""label"": ""ㅜ"", ""probability"": 0.046153846153846156, ""score"": 0.046153846153846156}]",2026-05-28 22:10:01,0.9519000000000001,150,250
s01,2026-05-28,8,all_vowels,Session 8: All vowels,164,50,ㅔ,"5/150.5/d,6/i/100.6/150.0/150.5/150",voice_ml,19,ㅣ|ㅡ|ㅏ|ㅓ|ㅗ|ㅜ|ㅢ|ㅑ|ㅕ|ㅛ|ㅠ|ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅔ,0,1,1.7463907999917865,1.0447907999917865,,4.6545751094818115,,,1779973802.102549,1779973802.777814,1779973806.7571242,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779973805327.wav,,,0.36408949992619455,1.38,"[{""label"": ""ㅖ"", ""probability"": 0.0826923076923077, ""score"": 0.0826923076923077}, {""label"": ""ㅚ"", ""probability"": 0.06538461538461539, ""score"": 0.06538461538461539}, {""label"": ""ㅔ"", ""probability"": 0.04230769230769231, ""score"": 0.04230769230769231}, {""label"": ""ㅒ"", ""probability"": 0.03653846153846154, ""score"": 0.03653846153846154}, {""label"": ""ㅣ"", ""probability"": 0.03461538461538462, ""score"": 0.03461538461538462}]",2026-05-28 22:10:06,0.7016,150,250
s01,2026-05-28,8,all_vowels,Session 8: All vowels,165,51,ㅘ,"5/150.5/d,2/i/100.2/150.0/150.5/150.5/d,4/i/100.4/150",voice_ml,19,ㅣ|ㅡ|ㅏ|ㅓ|ㅗ|ㅜ|ㅢ|ㅑ|ㅕ|ㅛ|ㅠ|ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅘ,0,1,2.622816199902445,1.670716199902445,,5.028808116912842,,,1779973807.4914298,1779973808.1487198,1779973812.520238,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779973811605.wav,,,0.3437938999850303,1.41,"[{""label"": ""ㅘ"", ""probability"": 0.35769230769230764, ""score"": 0.35769230769230764}, {""label"": ""ㅝ"", ""probability"": 0.12692307692307692, ""score"": 0.12692307692307692}, {""label"": ""ㅏ"", ""probability"": 0.10576923076923078, ""score"": 0.10576923076923078}, {""label"": ""ㅓ"", ""probability"": 0.06923076923076923, ""score"": 0.06923076923076923}, {""label"": ""ㅑ"", ""probability"": 0.06538461538461539, ""score"": 0.06538461538461539}]",2026-05-28 22:10:12,0.9521000000000001,150,250
s01,2026-05-28,8,all_vowels,Session 8: All vowels,166,52,ㅗ,"5/150.5/d,2/i/100.2/150",voice_ml,19,ㅣ|ㅡ|ㅏ|ㅓ|ㅗ|ㅜ|ㅢ|ㅑ|ㅕ|ㅛ|ㅠ|ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅗ,0,1,1.2963900999166071,0.8956900999166071,,4.8529276847839355,,,1779973813.1885278,1779973813.839396,1779973818.0414555,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779973815968.wav,,,0.40283690008800477,1.38,"[{""label"": ""ㅝ"", ""probability"": 0.05961538461538462, ""score"": 0.05961538461538462}, {""label"": ""ㅑ"", ""probability"": 0.05384615384615385, ""score"": 0.05384615384615385}, {""label"": ""ㅜ"", ""probability"": 0.05, ""score"": 0.05}, {""label"": ""ㅛ"", ""probability"": 0.04230769230769231, ""score"": 0.04230769230769231}, {""label"": ""ㅗ"", ""probability"": 0.04038461538461539, ""score"": 0.04038461538461539}]",2026-05-28 22:10:18,0.4007,150,250
s01,2026-05-28,8,all_vowels,Session 8: All vowels,167,53,ㅕ,"5/150.5/d,6/i/100.6/150.0/150.5/150.5/d,6/i/100.6/150",voice_ml,19,ㅣ|ㅡ|ㅏ|ㅓ|ㅗ|ㅜ|ㅢ|ㅑ|ㅕ|ㅛ|ㅠ|ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅕ,0,1,1.864618799998425,0.911918799998425,,4.493664979934692,,,1779973818.4235253,1779973819.07719,1779973822.9171903,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779973821777.wav,,,0.35765560006257147,1.41,"[{""label"": ""ㅘ"", ""probability"": 0.21346153846153848, ""score"": 0.21346153846153848}, {""label"": ""ㅕ"", ""probability"": 0.1326923076923077, ""score"": 0.1326923076923077}, {""label"": ""ㅑ"", ""probability"": 0.12884615384615386, ""score"": 0.12884615384615386}, {""label"": ""ㅝ"", ""probability"": 0.0903846153846154, ""score"": 0.0903846153846154}, {""label"": ""ㅖ"", ""probability"": 0.032692307692307694, ""score"": 0.032692307692307694}]",2026-05-28 22:10:22,0.9527,150,250
s01,2026-05-28,8,all_vowels,Session 8: All vowels,168,54,ㅝ,"5/150.5/d,8/i/100.8/150.0/150.5/150.5/d,6/i/100.6/150",voice_ml,19,ㅣ|ㅡ|ㅏ|ㅓ|ㅗ|ㅜ|ㅢ|ㅑ|ㅕ|ㅛ|ㅠ|ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅝ,0,1,2.8881579999579117,1.9352579999579116,,6.218618154525757,,,1779973823.3296146,1779973823.9652262,1779973829.5482328,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779973827722.wav,,,0.37800630007404834,1.41,"[{""label"": ""ㅏ"", ""probability"": 0.11346153846153846, ""score"": 0.11346153846153846}, {""label"": ""ㅘ"", ""probability"": 0.10961538461538461, ""score"": 0.10961538461538461}, {""label"": ""ㅓ"", ""probability"": 0.07692307692307693, ""score"": 0.07692307692307693}, {""label"": ""ㅑ"", ""probability"": 0.05961538461538462, ""score"": 0.05961538461538462}, {""label"": ""ㅝ"", ""probability"": 0.05, ""score"": 0.05}]",2026-05-28 22:10:29,0.9529,150,250
s01,2026-05-28,8,all_vowels,Session 8: All vowels,169,55,ㅑ,"5/150.5/d,4/i/100.4/150.0/150.5/150.5/d,4/i/100.4/150",voice_ml,19,ㅣ|ㅡ|ㅏ|ㅓ|ㅗ|ㅜ|ㅢ|ㅑ|ㅕ|ㅛ|ㅠ|ㅐ|ㅔ|ㅒ|ㅖ|ㅘ|ㅚ|ㅝ|ㅟ,ㅑ,0,1,1.6507934000110254,0.6984934000110254,,4.1481287479400635,,,1779973829.9792354,1779973830.6197684,1779973834.1273642,ml_jamo,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779973833089.wav,,,0.3585262999404222,1.35,"[{""label"": ""ㅑ"", ""probability"": 0.22692307692307692, ""score"": 0.22692307692307692}, {""label"": ""ㅘ"", ""probability"": 0.18653846153846154, ""score"": 0.18653846153846154}, {""label"": ""ㅕ"", ""probability"": 0.10576923076923078, ""score"": 0.10576923076923078}, {""label"": ""ㅏ"", ""probability"": 0.05961538461538462, ""score"": 0.05961538461538462}, {""label"": ""ㅝ"", ""probability"": 0.04230769230769231, ""score"": 0.04230769230769231}]",2026-05-28 22:10:34,0.9522999999999999,150,250
